screen_id,usability,layout_quality,visual_complexity,screen_mean
47962,5.0,3.2,2.96,3.72
13864,4.1,2.84,4.22,3.72
51713,5.0,3.39,3.02,3.8033
68950,2.81,2.27,4.52,3.2
53698,4.47,3.35,3.09,3.6367
4443,4.55,3.51,3.68,3.9133
29773,5.0,3.21,3.05,3.7533
37874,5.0,3.13,3.48,3.87
36737,4.86,3.41,4.14,4.1367
55017,4.4,3.6,2.96,3.6533
564,4.4,3.6,2.79,3.5967
46642,3.75,3.01,3.64,3.4667
30308,5.0,3.34,3.55,3.9633
57727,4.74,3.13,3.51,3.7933
59119,3.75,2.73,4.17,3.55
71697,5.0,3.4,3.18,3.86
33040,5.0,3.51,3.32,3.9433
10534,5.0,3.6,2.94,3.8467
6962,4.17,3.31,4.41,3.9633
44936,5.0,3.53,3.48,4.0033
50307,3.44,2.39,3.52,3.1167
6764,5.0,2.94,3.04,3.66
56370,5.0,3.16,3.27,3.81
36866,5.0,3.52,3.5,4.0067
39644,4.56,2.69,3.63,3.6267
52566,3.06,2.4,3.8,3.0867
23782,3.87,2.79,3.44,3.3667
46064,2.28,2.09,3.59,2.6533
51222,5.0,3.45,3.22,3.89
62058,4.4,3.6,2.71,3.57
50780,5.0,3.6,3.77,4.1233
53113,4.64,3.51,3.47,3.8733
39395,5.0,3.47,3.51,3.9933
56189,5.0,3.39,3.17,3.8533
33126,4.71,3.13,3.14,3.66
61639,4.4,3.6,2.79,3.5967
52916,4.4,3.44,3.2,3.68
36918,5.0,3.6,3.37,3.99
61246,5.0,3.6,3.21,3.9367
23265,2.92,1.68,3.67,2.7567
3013,5.0,3.32,3.18,3.8333
15615,5.0,3.48,2.99,3.8233
12450,4.4,3.44,3.2,3.68
45622,4.86,3.53,4.52,4.3033
32427,2.94,2.2,4.19,3.11
9060,5.0,3.48,3.93,4.1367
57964,3.27,2.3,3.96,3.1767
57560,2.99,2.26,3.88,3.0433
58943,5.0,3.51,3.02,3.8433
18431,3.21,2.03,3.78,3.0067
44475,5.0,3.38,3.05,3.81
45836,5.0,3.53,3.12,3.8833
29033,5.0,3.53,3.38,3.97
24329,4.4,3.08,3.42,3.6333
16230,5.0,3.23,3.27,3.8333
66033,4.55,3.48,3.5,3.8433
46530,5.0,2.95,3.07,3.6733
30824,4.4,3.6,2.71,3.57
44527,5.0,3.23,3.27,3.8333
8744,5.0,3.41,3.46,3.9567
60039,3.66,2.2,3.93,3.2633
991,3.1,2.2,4.15,3.15
2079,5.0,3.38,3.67,4.0167
11552,5.0,3.24,3.35,3.8633
11850,5.0,3.45,3.45,3.9667
62569,4.7,3.01,3.05,3.5867
4578,4.86,3.13,3.81,3.9333
4911,5.0,3.42,3.55,3.99
27329,5.0,3.52,3.04,3.8533
26169,5.0,3.6,3.49,4.03
61169,5.0,3.39,3.17,3.8533
30285,5.0,3.4,2.84,3.7467
58055,5.0,3.41,3.19,3.8667
38091,5.0,3.35,3.37,3.9067
43506,3.27,2.22,3.86,3.1167
68675,5.0,3.17,3.11,3.76
69380,4.74,3.24,3.62,3.8667
13996,5.0,3.52,3.61,4.0433
34875,3.11,2.49,3.71,3.1033
27393,5.0,3.32,3.02,3.78
51408,4.4,3.6,2.98,3.66
43643,4.4,3.07,3.81,3.76
33699,4.7,3.24,2.83,3.59
18280,4.31,3.42,3.29,3.6733
13167,5.0,3.35,3.14,3.83
6001,4.4,2.98,4.24,3.8733
694,3.27,2.09,3.61,2.99
18357,5.0,3.54,3.19,3.91
398,3.06,2.27,4.17,3.1667
29911,2.92,2.08,4.07,3.0233
47834,2.98,2.22,3.76,2.9867
58736,4.7,3.21,3.5,3.8033
10312,3.35,2.07,4.18,3.2
8069,5.0,3.38,2.95,3.7767
32715,4.35,3.21,3.82,3.7933
25842,2.95,2.28,3.64,2.9567
59316,4.27,3.33,3.69,3.7633
48428,5.0,3.28,3.04,3.7733
47409,5.0,3.37,3.1,3.8233
57294,5.0,3.33,3.54,3.9567
51454,4.22,3.41,3.91,3.8467
63090,4.4,2.93,3.85,3.7267
4533,5.0,3.57,3.44,4.0033
69298,5.0,3.42,3.2,3.8733
25688,4.1,2.35,3.44,3.2967
33438,4.4,3.41,2.97,3.5933
29991,2.93,2.28,3.97,3.06
29070,5.0,3.55,3.18,3.91
54160,5.0,3.16,3.27,3.81
61837,4.47,3.49,3.13,3.6967
57306,5.0,3.5,3.76,4.0867
47853,3.87,3.07,3.53,3.49
54504,2.55,2.28,4.88,3.2367
19348,3.06,2.38,3.83,3.09
57276,3.8,2.03,4.0,3.2767
35169,2.71,2.31,5.0,3.34
44422,4.4,3.24,3.26,3.6333
58779,5.0,3.47,2.98,3.8167
2657,5.0,3.13,3.26,3.7967
17074,3.84,2.68,3.77,3.43
3196,4.86,3.55,3.39,3.9333
4423,5.0,3.17,3.15,3.7733
48483,5.0,3.27,3.13,3.8
22970,5.0,2.93,3.7,3.8767
61452,5.0,3.26,3.61,3.9567
34154,5.0,3.54,3.2,3.9133
40176,5.0,3.6,4.08,4.2267
1656,3.27,2.21,3.72,3.0667
19833,5.0,3.56,4.45,4.3367
69788,3.96,2.81,3.83,3.5333
64676,4.74,3.57,3.34,3.8833
8334,3.45,2.41,4.03,3.2967
15473,4.7,3.2,3.09,3.6633
16192,5.0,3.44,3.02,3.82
1414,5.0,3.13,3.26,3.7967
38235,4.1,2.81,4.14,3.6833
18689,3.5,2.88,2.85,3.0767
8023,5.0,3.54,3.81,4.1167
70505,5.0,3.44,3.09,3.8433
39642,3.89,2.88,4.35,3.7067
15235,3.21,2.37,3.62,3.0667
34650,5.0,3.37,3.48,3.95
54771,3.35,2.36,3.95,3.22
44844,4.26,3.25,4.1,3.87
36785,4.4,3.6,3.16,3.72
4885,5.0,3.49,3.0,3.83
46981,4.64,3.49,3.45,3.86
44379,4.86,3.41,3.85,4.04
61471,4.7,3.14,3.5,3.78
36284,5.0,3.6,3.22,3.94
27671,4.4,3.6,3.19,3.73
48600,3.35,2.28,3.57,3.0667
68386,2.99,2.38,4.25,3.2067
52031,5.0,3.35,3.09,3.8133
38149,4.64,3.52,3.96,4.04
39249,5.0,3.38,3.25,3.8767
55612,5.0,3.22,3.44,3.8867
42507,4.74,3.42,3.73,3.9633
58390,3.35,2.3,4.03,3.2267
37702,4.4,3.4,3.13,3.6433
64212,5.0,3.53,3.38,3.97
19680,5.0,3.43,3.43,3.9533
43537,4.4,3.35,2.93,3.56
18503,5.0,3.36,3.37,3.91
69068,3.36,2.21,3.85,3.14
5705,5.0,3.38,3.18,3.8533
40378,3.15,2.25,4.38,3.26
18649,5.0,3.54,3.32,3.9533
5663,4.47,3.37,3.73,3.8567
4402,5.0,3.31,3.01,3.7733
45015,4.22,3.15,3.83,3.7333
62744,5.0,3.13,3.26,3.7967
55999,2.8,2.34,4.52,3.22
24253,4.7,3.27,3.43,3.8
40243,4.25,3.05,3.85,3.7167
41402,2.72,2.19,4.11,3.0067
12154,2.81,2.37,4.18,3.12
59360,3.66,2.32,3.28,3.0867
2059,5.0,3.53,3.17,3.9
66739,5.0,3.46,3.27,3.91
34653,5.0,3.6,3.72,4.1067
1794,4.4,3.6,2.79,3.5967
63576,5.0,3.41,3.3,3.9033
37179,4.3,3.51,3.23,3.68
17412,2.73,2.24,4.06,3.01
18098,5.0,3.53,3.16,3.8967
34670,2.94,1.86,3.94,2.9133
69345,4.86,3.29,4.04,4.0633
69881,4.86,3.2,3.2,3.7533
12699,4.1,2.82,3.71,3.5433
44624,4.41,3.43,3.71,3.85
20344,4.4,3.04,3.88,3.7733
17877,5.0,3.48,3.27,3.9167
817,4.4,3.6,2.72,3.5733
66291,5.0,3.41,2.97,3.7933
71291,5.0,3.19,3.39,3.86
30243,5.0,3.56,3.37,3.9767
29668,5.0,3.35,3.25,3.8667
42241,4.41,3.5,3.26,3.7233
11856,3.5,2.88,2.85,3.0767
62232,4.26,3.32,4.07,3.8833
9824,5.0,3.56,3.38,3.98
19526,4.74,3.26,3.44,3.8133
67487,5.0,3.13,3.26,3.7967
48934,4.74,3.14,3.74,3.8733
38023,5.0,3.2,3.06,3.7533
71853,5.0,3.45,3.16,3.87
3037,4.74,3.28,3.67,3.8967
29005,2.81,2.23,4.31,3.1167
68407,5.0,3.55,3.28,3.9433
22389,3.11,2.1,3.98,3.0633
974,5.0,3.53,3.56,4.03
69079,4.7,3.26,3.06,3.6733
10125,5.0,3.51,2.97,3.8267
18189,5.0,3.36,3.31,3.89
46256,5.0,3.47,3.34,3.9367
33332,2.82,2.16,4.41,3.13
67325,2.94,2.24,4.01,3.0633
70547,3.06,2.44,4.1,3.2
71035,5.0,3.52,3.09,3.87
41899,5.0,3.06,3.36,3.8067
47872,5.0,3.1,3.01,3.7033
30664,5.0,3.32,3.9,4.0733
4742,5.0,3.48,3.05,3.8433
40045,4.4,3.03,3.38,3.6033
32629,5.0,3.42,3.21,3.8767
61626,5.0,3.44,2.91,3.7833
35144,5.0,3.45,3.32,3.9233
63514,5.0,3.25,3.1,3.7833
57632,4.86,3.57,3.48,3.97
49977,5.0,3.57,4.06,4.21
18873,4.31,3.51,3.99,3.9367
9758,3.8,1.97,3.23,3.0
19255,5.0,3.08,3.03,3.7033
43464,5.0,3.56,3.34,3.9667
62523,4.1,3.26,3.06,3.4733
40584,4.7,3.26,4.38,4.1133
60327,5.0,3.35,3.25,3.8667
72179,4.56,3.15,3.4,3.7033
54179,3.27,2.17,3.12,2.8533
70642,4.35,3.23,3.92,3.8333
20004,4.55,3.46,3.63,3.88
58147,3.06,2.3,4.78,3.38
31797,4.7,3.33,3.32,3.7833
15995,5.0,3.51,3.59,4.0333
51260,5.0,3.16,3.27,3.81
6825,5.0,3.51,2.98,3.83
5117,4.74,3.29,4.03,4.02
37239,4.01,3.03,3.79,3.61
35796,4.8,3.42,3.44,3.8867
25610,5.0,3.12,4.34,4.1533
36320,4.6,3.37,3.61,3.86
32716,5.0,3.52,4.42,4.3133
4585,3.74,2.83,3.78,3.45
13048,5.0,3.34,3.77,4.0367
54375,5.0,3.51,4.13,4.2133
39451,5.0,3.21,3.05,3.7533
58679,4.56,2.99,3.16,3.57
64055,5.0,3.47,3.4,3.9567
52746,4.86,3.08,3.29,3.7433
15946,5.0,3.6,3.46,4.02
67682,3.8,1.89,3.25,2.98
56789,3.02,2.26,4.15,3.1433
64375,3.35,1.99,3.77,3.0367
47808,5.0,3.23,3.27,3.8333
5160,5.0,3.47,3.4,3.9567
60971,2.8,2.3,4.79,3.2967
56800,5.0,3.6,3.21,3.9367
30609,5.0,3.54,3.21,3.9167
47117,3.8,2.3,3.4,3.1667
72187,4.4,3.6,2.72,3.5733
64073,5.0,3.54,3.3,3.9467
52568,5.0,3.6,3.09,3.8967
47003,5.0,3.13,3.24,3.79
15683,3.87,2.92,3.73,3.5067
22962,3.54,2.15,3.84,3.1767
50837,3.21,2.61,3.33,3.05
45901,5.0,3.22,2.93,3.7167
63650,3.44,2.27,3.84,3.1833
60075,5.0,3.53,3.23,3.92
13538,4.1,3.36,2.9,3.4533
47703,5.0,3.16,3.39,3.85
8897,5.0,3.31,3.16,3.8233
22780,4.86,3.3,3.3,3.82
59614,4.4,3.6,2.84,3.6133
41566,3.74,2.68,3.6,3.34
43324,3.8,2.19,3.39,3.1267
11224,4.44,3.09,3.22,3.5833
69255,3.35,2.1,4.06,3.17
53547,5.0,3.5,3.59,4.03
45240,5.0,3.39,3.17,3.8533
22137,5.0,3.42,2.98,3.8
11246,3.96,2.6,4.02,3.5267
28434,3.8,2.19,3.12,3.0367
61962,5.0,3.18,2.87,3.6833
23821,5.0,3.13,3.26,3.7967
26414,4.86,3.44,3.31,3.87
56695,3.15,2.2,3.83,3.06
48288,3.06,2.37,3.46,2.9633
39521,4.7,3.26,3.81,3.9233
15653,4.74,3.37,3.81,3.9733
45356,5.0,3.6,3.07,3.89
50045,3.66,2.18,3.51,3.1167
31402,4.7,2.78,3.71,3.73
36725,4.86,3.25,3.09,3.7333
48890,4.4,3.6,2.79,3.5967
12992,2.73,2.18,4.57,3.16
63858,5.0,3.37,2.89,3.7533
11521,5.0,3.6,3.32,3.9733
32781,4.7,3.16,3.96,3.94
39064,5.0,3.49,2.95,3.8133
22183,3.27,2.5,3.51,3.0933
8460,5.0,3.6,2.97,3.8567
11592,5.0,3.31,3.31,3.8733
44942,5.0,3.52,3.44,3.9867
3118,3.8,2.56,3.2,3.1867
67278,4.4,3.6,2.83,3.61
27205,5.0,3.4,3.06,3.82
16110,4.64,3.32,3.63,3.8633
17687,5.0,3.55,3.38,3.9767
16640,2.92,2.36,3.8,3.0267
459,4.4,3.6,2.77,3.59
21342,5.0,3.51,3.18,3.8967
29129,2.92,2.26,4.47,3.2167
19662,5.0,3.4,3.81,4.07
22342,5.0,3.37,3.05,3.8067
27107,3.35,2.07,3.59,3.0033
60765,5.0,3.2,3.13,3.7767
70776,3.44,2.36,4.11,3.3033
70802,4.7,3.25,3.54,3.83
71409,3.66,2.28,3.95,3.2967
6398,3.27,2.1,4.03,3.1333
54878,3.44,2.41,3.7,3.1833
21435,5.0,3.08,3.08,3.72
13929,5.0,3.17,3.26,3.81
68849,4.41,3.44,3.48,3.7767
31801,5.0,3.48,3.1,3.86
22268,4.74,3.26,3.12,3.7067
11808,4.4,2.85,3.13,3.46
57186,5.0,3.48,3.32,3.9333
13904,3.06,2.35,3.13,2.8467
29915,2.91,2.15,4.28,3.1133
63543,5.0,2.9,3.37,3.7567
66665,3.21,2.2,3.93,3.1133
31378,3.06,2.35,4.34,3.25
19561,5.0,3.44,3.08,3.84
37453,5.0,3.5,2.96,3.82
31719,4.1,3.16,2.84,3.3667
2725,5.0,3.25,3.28,3.8433
35027,5.0,3.49,3.23,3.9067
18102,5.0,3.53,3.45,3.9933
13452,5.0,3.22,2.98,3.7333
2361,3.74,2.73,3.94,3.47
26063,5.0,3.25,3.19,3.8133
68131,4.41,3.06,3.28,3.5833
66967,3.27,2.02,3.13,2.8067
48715,2.86,2.21,3.91,2.9933
25866,5.0,3.42,3.55,3.99
4273,4.4,3.04,3.46,3.6333
43725,5.0,3.08,3.22,3.7667
67570,5.0,3.42,3.08,3.8333
43441,5.0,3.4,3.18,3.86
35632,4.1,2.56,3.19,3.2833
17711,3.27,2.34,3.55,3.0533
28034,3.27,2.21,3.5,2.9933
14044,5.0,3.25,3.28,3.8433
31237,4.4,3.6,2.79,3.5967
40842,4.55,3.34,3.56,3.8167
46613,5.0,3.47,3.34,3.9367
37077,5.0,3.45,3.06,3.8367
14378,3.96,2.99,3.49,3.48
42122,3.66,2.23,3.32,3.07
11916,4.64,3.32,3.48,3.8133
37100,4.74,3.03,3.24,3.67
5183,4.4,3.33,3.24,3.6567
25682,4.4,3.09,3.9,3.7967
67630,5.0,3.51,3.24,3.9167
28026,2.99,2.27,4.1,3.12
4667,2.71,2.36,4.89,3.32
48723,4.74,3.41,3.9,4.0167
62967,5.0,3.44,3.36,3.9333
16810,3.27,2.23,4.69,3.3967
2648,4.4,3.6,2.77,3.59
60408,4.7,3.2,3.16,3.6867
46715,3.06,2.32,4.46,3.28
53085,3.44,2.31,3.87,3.2067
68853,5.0,3.44,3.09,3.8433
18406,3.21,2.37,3.94,3.1733
30326,5.0,3.45,3.27,3.9067
47576,5.0,3.6,2.94,3.8467
37057,5.0,3.09,3.25,3.78
69589,3.66,2.3,4.31,3.4233
15594,5.0,3.16,3.18,3.78
5199,3.02,2.24,4.06,3.1067
43187,5.0,3.03,3.29,3.7733
23663,5.0,3.53,3.34,3.9567
61716,4.12,3.34,3.82,3.76
69789,3.84,2.7,3.86,3.4667
70457,5.0,3.51,3.38,3.9633
45814,5.0,3.34,3.5,3.9467
21344,3.5,2.88,2.85,3.0767
61666,3.35,2.35,4.49,3.3967
26406,5.0,3.5,2.96,3.82
45628,3.8,3.03,3.07,3.3
38169,5.0,3.55,3.67,4.0733
46743,3.58,2.85,3.64,3.3567
40003,5.0,3.0,2.79,3.5967
12795,5.0,3.43,3.67,4.0333
1006,2.97,2.23,4.05,3.0833
63589,2.58,1.89,3.9,2.79
50994,4.4,2.94,3.36,3.5667
29372,3.02,2.05,4.45,3.1733
53174,4.86,3.6,4.11,4.19
21294,5.0,3.52,3.56,4.0267
10031,3.66,2.28,3.86,3.2667
1401,4.1,2.82,3.14,3.3533
7896,5.0,3.56,3.71,4.09
28315,2.83,2.35,4.25,3.1433
49445,4.4,3.6,2.79,3.5967
26776,5.0,3.57,3.53,4.0333
54961,5.0,3.21,3.29,3.8333
35321,4.74,3.55,3.66,3.9833
33506,5.0,3.27,3.15,3.8067
51750,4.64,3.26,3.35,3.75
67795,4.74,3.6,3.36,3.9
48661,3.57,2.83,3.67,3.3567
43834,5.0,3.47,3.13,3.8667
28874,5.0,3.4,3.18,3.86
13028,2.88,2.18,4.0,3.02
20886,4.55,3.37,3.87,3.93
58891,5.0,3.57,3.43,4.0
4539,5.0,3.55,3.7,4.0833
47256,4.4,3.12,3.5,3.6733
14688,5.0,3.31,3.4,3.9033
30075,4.74,3.44,3.62,3.9333
16018,3.54,2.28,3.6,3.14
36315,2.84,2.27,3.93,3.0133
56249,5.0,3.47,3.14,3.87
62726,2.98,2.4,4.34,3.24
19329,4.25,3.21,4.46,3.9733
57962,3.54,2.2,3.95,3.23
46825,3.8,3.0,3.3,3.3667
28752,5.0,3.53,3.38,3.97
38715,3.35,2.27,4.31,3.31
6524,3.15,2.4,3.75,3.1
5031,4.55,3.22,3.83,3.8667
43467,3.66,2.33,3.81,3.2667
31235,4.4,3.6,2.79,3.5967
55117,5.0,3.55,3.27,3.94
32940,4.7,3.29,3.16,3.7167
51951,5.0,3.44,3.2,3.88
27529,5.0,3.22,2.93,3.7167
59757,5.0,3.41,3.09,3.8333
64028,3.06,2.32,3.83,3.07
40068,4.86,3.6,4.01,4.1567
28299,5.0,3.42,3.73,4.05
26457,5.0,3.33,3.39,3.9067
53819,3.35,2.28,3.37,3.0
31518,4.22,3.33,4.05,3.8667
32882,4.4,3.6,2.96,3.6533
9447,5.0,3.47,3.39,3.9533
40506,4.64,3.52,4.1,4.0867
67406,2.81,2.23,4.02,3.02
3200,5.0,3.48,3.31,3.93
1105,4.7,3.26,3.2,3.72
5581,5.0,3.26,3.12,3.7933
1893,3.44,2.04,3.29,2.9233
52778,5.0,3.58,3.9,4.16
10123,4.05,2.93,3.53,3.5033
50199,5.0,3.44,2.88,3.7733
41615,5.0,3.04,3.12,3.72
10257,3.5,2.88,2.85,3.0767
10641,3.66,2.86,4.28,3.6
54521,3.21,2.12,3.78,3.0367
21725,5.0,3.38,3.0,3.7933
37475,5.0,3.49,2.95,3.8133
8851,3.58,2.89,4.22,3.5633
56129,4.64,3.48,3.84,3.9867
64648,3.8,2.2,3.79,3.2633
42462,3.1,2.32,4.51,3.31
60376,2.94,2.05,3.12,2.7033
36160,3.54,1.96,3.48,2.9933
45665,4.3,3.52,3.62,3.8133
15423,4.44,3.15,3.37,3.6533
6594,5.0,3.25,3.28,3.8433
52937,5.0,3.46,3.23,3.8967
53068,5.0,3.53,3.54,4.0233
15186,3.27,2.21,3.9,3.1267
4570,3.35,2.33,3.81,3.1633
12043,5.0,3.6,3.09,3.8967
54444,2.89,2.32,3.97,3.06
39578,4.56,3.16,3.63,3.7833
54494,4.55,3.12,3.13,3.6
18257,3.44,2.04,3.99,3.1567
33609,3.8,2.35,3.71,3.2867
3508,2.81,2.09,4.5,3.1333
49676,4.11,3.42,4.53,4.02
666,4.56,3.25,4.03,3.9467
35768,4.55,3.4,3.74,3.8967
21972,3.5,2.88,2.85,3.0767
60737,5.0,3.46,3.27,3.91
56160,5.0,3.29,3.16,3.8167
10568,3.44,2.31,4.48,3.41
18358,5.0,3.42,3.76,4.06
40691,5.0,3.41,3.67,4.0267
34724,3.54,2.29,3.92,3.25
22999,3.8,2.32,3.9,3.34
39541,4.64,3.55,3.21,3.8
10622,5.0,3.55,3.28,3.9433
67874,3.66,2.14,3.6,3.1333
8127,3.87,3.06,3.68,3.5367
11304,5.0,3.12,4.34,4.1533
64790,3.27,1.91,3.63,2.9367
28861,3.24,2.33,4.53,3.3667
54999,5.0,3.52,3.78,4.1
5693,4.74,3.13,3.49,3.7867
33931,4.55,3.42,4.34,4.1033
22907,4.7,3.08,3.28,3.6867
16036,3.27,2.37,3.94,3.1933
50494,3.02,2.33,3.62,2.99
66281,5.0,3.6,2.98,3.86
71098,3.1,2.38,3.84,3.1067
57494,4.44,3.15,3.83,3.8067
24842,3.65,2.7,4.24,3.53
25713,3.21,2.27,3.62,3.0333
42782,4.08,3.21,3.3,3.53
63515,4.4,2.98,3.21,3.53
12440,5.0,3.13,3.26,3.7967
28838,2.99,2.3,4.04,3.11
9943,3.54,2.3,4.02,3.2867
7031,5.0,3.32,3.28,3.8667
8652,4.7,3.33,3.36,3.7967
49997,3.27,2.35,3.36,2.9933
24032,3.41,2.49,3.68,3.1933
10481,3.54,2.22,4.3,3.3533
23186,2.69,2.05,4.43,3.0567
52154,4.74,3.25,4.41,4.1333
36364,5.0,3.13,3.43,3.8533
1745,5.0,2.9,2.85,3.5833
28601,5.0,3.25,3.08,3.7767
9235,5.0,3.49,3.07,3.8533
4318,5.0,3.6,2.97,3.8567
42794,3.21,2.64,3.63,3.16
21515,5.0,3.6,2.99,3.8633
62612,5.0,3.52,3.05,3.8567
23044,5.0,3.29,3.05,3.78
53665,5.0,3.43,3.67,4.0333
58862,2.98,2.3,3.63,2.97
47417,5.0,3.48,3.31,3.93
5448,4.35,3.36,3.96,3.89
55135,3.66,2.2,3.59,3.15
49788,5.0,3.13,3.26,3.7967
4738,4.4,3.6,2.82,3.6067
21858,4.7,3.01,3.05,3.5867
65585,4.35,3.57,3.71,3.8767
48844,5.0,3.6,3.49,4.03
67240,4.1,2.84,4.6,3.8467
59329,4.4,3.6,3.03,3.6767
14353,4.83,3.2,3.18,3.7367
18521,3.92,3.08,3.29,3.43
27384,3.89,2.92,4.36,3.7233
47683,3.8,2.39,4.17,3.4533
69152,5.0,3.25,3.28,3.8433
44643,4.4,2.93,3.94,3.7567
5821,4.41,3.2,4.16,3.9233
6168,5.0,3.44,3.0,3.8133
28395,5.0,3.53,3.23,3.92
22928,3.44,1.93,3.05,2.8067
5484,2.94,2.28,4.79,3.3367
11513,4.4,3.2,2.79,3.4633
55906,3.54,2.17,3.54,3.0833
54825,4.35,3.41,3.97,3.91
45308,5.0,3.54,3.45,3.9967
50555,5.0,3.6,2.94,3.8467
26903,5.0,3.44,3.05,3.83
55005,5.0,3.47,3.5,3.99
4705,4.11,3.21,3.89,3.7367
40149,5.0,3.11,3.44,3.85
10118,5.0,3.5,3.42,3.9733
38383,4.4,3.09,3.77,3.7533
9773,4.86,3.48,3.27,3.87
62842,4.86,3.5,3.69,4.0167
52993,4.7,3.03,3.69,3.8067
13451,3.88,3.14,3.86,3.6267
31616,5.0,3.6,3.29,3.9633
38751,4.4,2.82,3.05,3.4233
37065,3.8,2.4,3.22,3.14
63463,4.86,3.4,3.47,3.91
18151,5.0,3.57,3.58,4.05
54972,4.74,3.27,3.36,3.79
44339,2.91,2.35,3.86,3.04
40956,2.8,2.01,5.0,3.27
42891,5.0,3.56,3.33,3.9633
34166,5.0,3.46,3.12,3.86
44277,5.0,3.49,2.95,3.8133
60163,4.4,3.37,2.83,3.5333
12897,5.0,3.16,3.27,3.81
57707,5.0,3.52,3.05,3.8567
7429,4.86,3.47,3.76,4.03
13119,4.07,3.46,4.13,3.8867
64357,4.35,3.46,3.23,3.68
37921,5.0,3.23,3.23,3.82
45277,5.0,3.39,3.35,3.9133
39808,4.64,3.56,4.06,4.0867
3110,3.54,2.23,3.86,3.21
10309,4.86,3.47,3.3,3.8767
36097,4.4,3.6,2.79,3.5967
23098,5.0,3.5,3.27,3.9233
3244,5.0,3.12,3.8,3.9733
15464,4.7,3.18,2.98,3.62
47798,3.54,2.22,3.67,3.1433
69110,5.0,3.49,3.28,3.9233
58775,3.8,2.36,3.62,3.26
25118,4.64,3.39,3.41,3.8133
55645,5.0,3.25,3.23,3.8267
38172,5.0,3.51,3.13,3.88
14987,4.44,3.1,3.5,3.68
2671,5.0,3.08,3.79,3.9567
23240,4.55,3.42,3.44,3.8033
21100,3.27,2.02,3.38,2.89
32083,5.0,3.17,3.13,3.7667
30739,3.35,2.33,3.45,3.0433
1421,4.86,3.28,3.7,3.9467
71182,4.2,3.47,3.14,3.6033
9752,5.0,3.6,3.02,3.8733
16481,5.0,3.38,2.9,3.76
1185,5.0,3.51,3.07,3.86
41825,5.0,3.49,2.95,3.8133
38714,3.21,2.38,4.23,3.2733
11590,5.0,3.34,3.77,4.0367
63785,3.8,1.81,3.25,2.9533
51363,5.0,3.57,3.45,4.0067
64793,3.15,2.13,4.03,3.1033
26740,5.0,3.38,2.9,3.76
26540,4.74,3.02,3.21,3.6567
17259,5.0,3.29,3.26,3.85
41416,2.82,2.14,3.81,2.9233
25990,4.7,3.05,3.05,3.6
32830,2.78,2.17,4.05,3.0
13634,4.22,3.22,3.67,3.7033
32365,5.0,3.44,3.48,3.9733
44423,4.74,3.36,3.75,3.95
65381,5.0,3.6,2.99,3.8633
6507,5.0,3.38,3.28,3.8867
6127,4.41,2.86,3.49,3.5867
49582,3.06,2.25,4.62,3.31
50896,3.57,2.47,3.67,3.2367
39156,5.0,3.45,3.22,3.89
6048,3.87,3.04,3.34,3.4167
16404,4.4,3.6,2.99,3.6633
513,4.86,3.33,3.54,3.91
39661,4.4,3.6,2.84,3.6133
48249,4.11,3.51,4.39,4.0033
9939,5.0,3.44,3.29,3.91
15705,5.0,3.41,3.21,3.8733
14048,5.0,3.56,3.67,4.0767
12205,5.0,3.17,3.2,3.79
35149,4.7,3.07,3.16,3.6433
30888,4.7,3.24,3.27,3.7367
55929,3.8,2.19,3.39,3.1267
14351,4.6,3.35,3.46,3.8033
61702,4.74,3.38,3.46,3.86
18528,4.44,3.52,3.73,3.8967
7966,3.11,2.3,3.7,3.0367
39381,5.0,3.44,3.67,4.0367
7799,4.64,3.23,3.65,3.84
30126,5.0,3.38,3.62,4.0
50328,4.7,3.34,3.49,3.8433
8419,5.0,3.58,3.57,4.05
70817,5.0,3.52,3.15,3.89
14400,5.0,3.54,3.09,3.8767
1683,4.26,3.12,3.68,3.6867
54814,2.91,2.12,4.49,3.1733
13720,3.54,2.16,4.06,3.2533
47,5.0,3.31,3.11,3.8067
13473,4.7,2.66,2.9,3.42
69390,5.0,3.6,2.99,3.8633
35401,2.89,2.22,3.85,2.9867
36718,5.0,3.53,3.68,4.07
64171,5.0,3.44,3.05,3.83
50725,5.0,3.15,3.3,3.8167
59711,5.0,3.33,3.44,3.9233
37341,3.15,2.3,3.49,2.98
25628,5.0,3.57,3.36,3.9767
49559,4.7,3.24,3.91,3.95
62005,3.66,2.08,3.47,3.07
53658,4.04,2.77,3.9,3.57
51200,5.0,3.6,3.77,4.1233
10713,5.0,3.55,3.17,3.9067
9910,5.0,3.6,3.5,4.0333
35562,4.1,3.36,3.09,3.5167
64819,5.0,3.52,3.49,4.0033
70200,2.91,2.24,4.43,3.1933
50959,2.94,2.19,4.31,3.1467
50874,3.8,2.0,3.36,3.0533
16797,2.97,2.12,3.62,2.9033
32761,4.1,3.36,2.9,3.4533
7964,5.0,3.47,2.93,3.8
54706,5.0,3.48,3.2,3.8933
6172,3.96,3.21,3.75,3.64
11709,4.74,3.37,3.92,4.01
66714,5.0,2.85,3.0,3.6167
69930,3.44,2.24,3.8,3.16
31983,5.0,3.58,3.54,4.04
48821,3.35,2.14,3.39,2.96
22966,3.7,2.96,4.22,3.6267
17271,3.8,1.76,3.16,2.9067
16881,3.15,2.27,4.31,3.2433
69880,5.0,3.32,3.28,3.8667
49281,4.55,3.34,3.29,3.7267
